koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_prad,koi_dor,koi_max_mult_ev,koi_count,koi_fwm_stat_sig,koi_dicco_msky,koi_disposition
0.0,0.0,0.0,0.0,2.6878809591280824e-05,0.0022191094348667974,0.0007023154253925034,0.0,0.001,0.0011286681715575622,1.0
0.0,0.0,0.0,1.0,3.1486605521214675e-05,0.000626094729443431,8.883284578818063e-05,0.0,0.0,0.0281038374717833,0.0
0.0,1.0,0.0,1.0,4.070219738108238e-05,0.0004425734428468522,9.54386124733057e-05,0.0,0.0,0.003724604966139955,0.0
0.002150537634408602,0.0,1.0,0.0,0.00026763614693032476,0.0008183551249255616,2.8393412553151266e-05,0.0,0.0,0.11805869074492101,0.0
0.002150537634408602,0.0,1.0,0.0,5.721346613001203e-05,0.1607958581617659,1.8079871504434917e-06,0.0,0.037000000000000005,0.03047404063205418,0.0
0.0,0.0,0.0,0.0,8.716413967458209e-05,0.00647505546213032,0.00035888662944432207,0.33333333333333337,0.215,0.0034988713318284425,1.0
0.0,0.0,1.0,1.0,2.8030758573764284e-05,0.0013633009861460156,3.4977712020393845e-05,0.0,0.040999999999999995,0.061512415349887134,0.0
0.0,0.0,1.0,0.0,2.8414741567925437e-05,0.0027365895253040895,3.636887393642551e-05,0.0,0.0,0.0528216704288939,0.0
0.002150537634408602,0.0,1.0,1.0,2.2271013661346967e-05,0.0002478161591117071,2.212976682605894e-05,0.0,0.035,0.01162528216704289,0.0
0.0,0.0,1.0,1.0,7.487668386142514e-05,0.0011647983700313483,0.00024238424322721178,0.0,0.425,0.00981941309255079,0.0
0.0,0.0,1.0,1.0,1.4591353778123873e-05,0.0008963828828322704,0.00015475696848382765,0.0,0.0,0.033972911963882614,0.0
0.0,0.0,0.0,0.0,5.682948313585088e-05,0.05055824179116775,0.00028696007971107525,0.0,0.098,0.0057562076749435665,1.0
0.0,0.0,0.0,0.0,5.9133381100817805e-05,0.003468802005500645,0.0001355915863787769,0.33333333333333337,0.017,0.004514672686230249,1.0
0.0,1.0,0.0,0.0,0.001768625671106278,0.023022558136921858,0.03455453515749868,0.0,0.0,0.0003386004514672686,0.0
0.002150537634408602,0.0,1.0,1.0,6.220524505410704e-05,0.000423846780949242,0.00020758631402579606,0.0,0.0,0.13518058690744922,0.0
0.0,0.0,1.0,0.0,3.878228241027661e-05,0.004397020213558853,7.62610190923083e-05,0.0,0.0,0.06015801354401806,0.0
0.002150537634408602,0.0,0.0,1.0,0.000506857552292724,0.0012821521179230385,3.0500740149508803e-05,0.0,0.001,0.06433408577878104,0.0
0.0,0.0,1.0,0.0,4.4158044328532774e-05,0.005995028695488247,3.6473624108579054e-05,0.0,0.0,0.08531602708803612,0.0
0.0,0.0,1.0,1.0,2.0351098690541195e-05,0.0011061214960855035,2.839090872850346e-05,0.0,0.0,0.04198645598194131,0.0
0.0,0.0,1.0,1.0,1.9583132702218882e-05,0.0008682928899858551,0.00018946285134470477,0.0,0.0,0.016930022573363433,0.0
0.0,0.0,0.0,0.0,0.00015090531670533376,0.03938466685892706,0.00022560617583129356,0.0,0.284,0.0013544018058690745,1.0
0.0,1.0,0.0,0.0,0.0009918280739182623,0.02440333734083898,0.0039915891264657955,0.0,0.0,0.0021896162528216704,0.0
0.0,0.0,0.0,0.0,4.1086180375243536e-05,0.018036272295651544,8.813972760850694e-05,0.0,0.0,0.008239277652370203,1.0
0.0,1.0,0.0,0.0,0.0009334626588057668,0.007842289047274832,0.042831448819115325,0.0,0.0,0.023702031602708805,0.0
0.002150537634408602,0.0,1.0,0.0,3.263855450369814e-05,0.004453200199251683,1.243127183125426e-05,0.0,0.0,0.07392776523702031,0.0
0.0,0.0,0.0,0.0,6.105329607162357e-05,0.01915987200950815,0.00017659021679748962,0.0,0.187,0.02742663656884876,1.0
0.0,0.0,0.0,0.0,7.142083691397474e-05,0.005558073251210679,0.00013109026378703363,0.0,0.08900000000000001,0.009593679458239277,1.0
0.0,1.0,1.0,0.0,3.686236743947084e-05,0.003654195958286985,3.166695804871278e-05,0.0,0.0,0.10067720090293454,0.0
0.0,1.0,1.0,0.0,0.0018776768414480458,0.01314237131974277,0.003255923577689778,0.0,0.0,0.0227765237020316,0.0
0.0,1.0,1.0,1.0,2.9566690550408903e-05,0.0007615509171694775,0.00016321100926844354,0.0,0.0,0.09130925507900678,0.0
0.002150537634408602,0.0,1.0,0.0,2.9950673544570056e-05,0.0017172348960108465,1.7069311458032334e-05,0.0,0.0,0.039503386004514675,0.0
0.0,0.0,0.0,0.0,4.300609534604931e-05,0.008385799197749805,6.175570616630626e-05,0.0,0.132,0.00835214446952596,1.0
0.0,0.0,1.0,0.0,2.4958894620475045e-05,0.002349571846086814,3.833712638748565e-06,0.0,0.0,0.10688487584650114,0.0
0.0,0.0,1.0,1.0,2.4574911626313892e-05,0.0009299660298353178,3.8580284702468875e-05,0.0,0.0,0.01433408577878104,0.0
0.0,0.0,1.0,1.0,4.7997874270144325e-05,0.0037727981503051823,3.676064040120577e-05,0.0,0.0,0.02866817155756208,0.0
0.0,0.0,0.0,0.0,7.142083691397474e-05,0.020720427167642327,0.00014407464690152462,0.0,0.14800000000000002,0.0022573363431151244,1.0
0.0,1.0,0.0,0.0,0.0008631937708742755,0.007493161647297055,0.00013370772513224177,0.0,0.001,0.005191873589164786,0.0
0.0,1.0,0.0,0.0,0.01645520723178212,0.046438376173693535,0.002925887678213595,0.0,0.0,0.005711060948081264,0.0
0.002150537634408602,0.0,0.0,0.0,2.419092863215274e-05,0.0009201033212359099,3.489588620997534e-05,0.0,0.001,0.003386004514672686,0.0
0.0,0.0,1.0,1.0,0.00020351098690541192,0.01539581296808852,5.747246259676193e-05,0.0,0.003,0.03600451467268623,0.0
0.0,0.0,1.0,0.0,3.225457150953698e-05,0.0029925205712380944,2.8865773439178957e-05,0.0,0.0,0.04661399548532731,0.0
0.0,0.0,1.0,0.0,0.00011634684723082983,0.014540628741430993,0.000912247761543895,0.0,0.0,0.07012415349887134,0.0
0.0,0.0,0.0,0.0,8.294032673880939e-05,0.03407877932127087,0.0001739187179908238,0.0,0.408,0.0029345372460496616,1.0
0.0,0.0,1.0,1.0,4.2238129357727e-05,0.003086153880726145,7.276637767107875e-05,0.0,0.001,0.00835214446952596,0.0
0.0,0.0,1.0,0.0,3.417448648034275e-05,0.0036354692963893745,3.6059261652509434e-05,0.0,0.0,0.07370203160270881,0.0
0.0,0.0,0.0,0.0,4.684592528766086e-05,0.08963454295084751,0.00011941821315847212,0.0,0.308,0.002144469525959368,1.0
0.0,1.0,0.0,0.0,0.0007848612400653999,0.02752444765710733,6.431627733181035e-05,0.0,0.013000000000000001,0.004514672686230249,0.0
0.0,0.0,1.0,0.0,1.5743302760607337e-05,0.0035168671043711774,6.309022418046826e-06,0.0,0.0,0.006320541760722349,0.0
0.0,0.0,1.0,0.0,6.796498996652437e-05,0.021781604675173562,4.383216977871685e-05,0.0,0.0,0.06094808126410836,0.0
0.0,0.0,1.0,1.0,7.065287092565244e-05,0.0003545581319280846,7.823150856702915e-05,0.0,0.0,0.02652370203160271,0.0
0.0,1.0,1.0,0.0,0.0011611645743433315,0.011662965029831572,0.0038091007402471914,0.0,0.0,0.06602708803611738,0.0
0.0,1.0,1.0,1.0,0.0014099855545597595,0.0018002564304235849,0.0017790662107694485,0.0,0.0,0.035214446952595936,0.0
0.0,0.0,0.0,0.0,0.00011941871118411906,0.03570175668573041,0.00015287879215063245,0.0,0.327,0.008916478555304742,1.0
0.0,1.0,0.0,0.0,0.00010367540842351173,0.08545225512704793,0.00032998319601966085,0.0,0.066,0.0034988713318284425,0.0
0.0,0.0,0.0,0.0,8.601219069209862e-05,0.06148212789810698,4.210406900074739e-05,0.0,0.79,0.008916478555304742,1.0
0.0,0.0,0.0,0.0,8.217236075048709e-05,0.049409673194781,6.653509695603304e-05,0.0,0.1,0.008690744920993228,1.0
0.002150537634408602,0.0,1.0,0.0,2.9182707556247743e-05,0.0016442009146101673,2.0582711040968048e-05,0.0,0.0,0.08860045146726862,0.0
0.0,0.0,0.0,1.0,2.764677557960313e-05,0.01126970512998176,3.372052524617606e-05,0.0,0.289,0.007900677200902935,0.0
0.002150537634408602,0.0,0.0,0.0,6.220524505410704e-05,0.14668843953223296,7.99793423564651e-06,0.0,0.17800000000000002,0.04322799097065463,0.0
0.0,0.0,0.0,0.0,9.599574854028865e-05,0.05690470750826782,7.194366604272497e-05,0.0,0.627,0.002708803611738149,1.0
0.0,0.0,0.0,0.0,6.412516002491281e-05,0.06329237188154263,0.00015654902966765846,0.0,0.023,0.0015801354401805872,1.0
0.0,0.0,0.0,0.0,3.417448648034275e-05,0.04543962087248766,9.882384496668448e-05,0.0,0.002,0.0031602708803611743,1.0
0.0,0.0,1.0,1.0,7.257278589645822e-05,0.057362262280632764,0.00013550153078406495,0.0,0.0,0.05869074492099323,0.0
0.002150537634408602,0.0,0.0,0.0,0.0015171168099307219,0.5612343117389953,4.447071689495872e-06,0.0,0.017,0.0005643340857787811,0.0
0.0,0.0,1.0,0.0,2.6878809591280824e-05,0.001069292394353537,5.679053979696868e-05,0.0,0.0,0.07844243792325056,0.0
0.0,0.0,1.0,1.0,3.340652049202045e-05,0.006447589691347159,0.00016556035614480105,0.0,0.0,0.025169300225733635,0.0
0.0,0.0,0.0,0.0,5.1069738223433557e-05,0.008092414828020578,5.835610746593152e-05,0.0,0.282,0.006884875846501129,1.0
0.0,0.0,0.0,0.0,5.83654151124955e-05,0.03148825775876814,0.0002576308319110533,0.0,0.41700000000000004,0.004063205417607223,1.0
0.0,0.0,0.0,0.0,0.00012556243909069757,0.02290520438903017,0.000366021359871039,0.0,0.39399999999999996,0.0038374717832957116,1.0
0.002150537634408602,0.0,0.0,1.0,0.0002948989395157667,0.10926632684017544,0.0028111470404835535,0.16666666666666666,0.0,0.062076749435665914,0.0
0.002150537634408602,0.0,1.0,1.0,0.0002768517387901925,7.740353584345509e-05,6.570039980641399e-05,0.0,0.0,0.04582392776523702,0.0
0.002150537634408602,0.0,0.0,0.0,6.25892280482682e-05,0.034390890352897704,1.6462544443980858e-05,0.0,0.17800000000000002,0.0056433408577878106,0.0
0.0,1.0,1.0,1.0,2.6494826597119664e-05,0.0020499452557250527,6.919803760795987e-05,0.0,0.0,0.07652370203160272,0.0
0.0,1.0,1.0,1.0,0.00030987427628805176,0.004982540508890795,0.019925138223199468,0.0,0.0,0.0844469525959368,0.0
0.0,1.0,1.0,1.0,0.0001209546431607637,0.009103654570491525,0.00035943141653676234,0.0,0.0,0.1517607223476298,0.0
0.0,1.0,1.0,1.0,0.001530556214726362,0.0034357182361482,0.0019191997350594613,0.0,0.0,0.03702031602708804,0.0
0.0,1.0,1.0,1.0,0.001644599163992225,0.001956311946237002,0.0029483560154922434,0.0,0.0,0.05948081264108352,0.0
0.0,1.0,1.0,0.0,5.83654151124955e-05,0.02873543845981945,0.0001919386413657798,0.0,0.0,0.05553047404063206,0.0
0.0,0.0,1.0,1.0,3.9934231392760077e-05,0.014946373082545875,8.848616869021488e-05,0.0,0.0,0.11930022573363432,0.0
0.0,1.0,1.0,1.0,0.00037131155535383647,0.0004382038884040765,2.6721524690841804e-05,0.0,0.004,0.028329571106094808,0.0
0.0,1.0,0.0,0.0,0.0034562309304445524,0.00018726661897610112,0.00035323568192245516,0.0,0.68,0.005981941309255079,0.0
0.002150537634408602,0.0,0.0,0.0,0.0031075743717462237,0.00012858974503025605,4.4732592325342384e-06,0.0,0.0,0.01072234762979684,0.0
0.002150537634408602,0.0,0.0,0.0,0.10455242558217581,0.03601386771735724,0.031480452132184596,0.0,0.0,0.0856546275395034,0.0
0.002150537634408602,0.0,1.0,1.0,0.00014284167382794952,0.0004606758826812085,0.00030390898183132846,0.0,0.0,0.020090293453724605,0.0
0.002150537634408602,0.0,1.0,1.0,9.369185057532172e-05,0.00045510719765492254,0.0002505697796030728,0.16666666666666666,0.0,0.024604966139954856,0.0
0.0,1.0,0.0,0.0,0.0042099895479828986,0.005157946908665076,0.10959270271030958,0.0,0.0,3.386004514672686e-05,0.0
0.0,1.0,0.0,0.0,0.0008390028422421228,0.01618670232223092,0.02841711502970351,0.0,0.0,0.0012189616252821671,0.0
0.0,1.0,0.0,0.0,0.0023599594821144556,0.011219767364921467,0.06095097515948971,0.0,0.0,0.00022573363431151243,0.0
0.0,1.0,1.0,1.0,0.001984808096819008,0.006194155533666168,0.03984969535384909,0.0,0.0,0.0022573363431151244,0.0
0.0,0.0,0.0,0.0,8.870007165122671e-05,0.022530671151077968,9.837323862267928e-05,0.16666666666666666,0.005,0.005417607223476298,1.0
0.0,0.0,0.0,0.0,0.0001482174357462057,0.008148594813713411,0.00020536090646950812,0.0,0.019,0.006433408577878104,1.0
0.0,0.0,1.0,0.0,3.9934231392760077e-05,0.020907693786618425,2.894125759536639e-05,0.0,0.0,0.06918735891647855,0.0
0.0,1.0,0.0,0.0,0.0019882639437664583,0.0803273919877353,0.04568406034506417,0.0,0.0,0.07887133182844244,0.0
0.0,0.0,1.0,0.0,5.7597449124173186e-05,0.025739172556201832,8.573721550468786e-05,0.0,0.0,0.029006772009029343,0.0
0.0,0.0,0.0,0.0,4.070219738108238e-05,0.03994646671585536,9.946240234450272e-05,0.0,0.89,0.01399548532731377,1.0
0.0,0.0,0.0,0.0,8.063642877384246e-05,0.004740342348348371,0.00010865964806332617,0.16666666666666666,0.14800000000000002,0.0034988713318284425,1.0
0.0,1.0,0.0,0.0,0.0033452598451319785,0.015664228455287598,0.009395257079025285,0.0,0.0,0.00019187358916478557,0.0
0.0,1.0,0.0,0.0,0.0018915002292378476,0.1078992805216499,0.16398356054623742,0.0,0.0,0.000417607223476298,0.0
0.0,0.0,0.0,1.0,4.9533806246788944e-05,0.014722198085635779,0.0002268768257937819,0.33333333333333337,0.0,0.012528216704288941,0.0
0.0,1.0,0.0,0.0,0.007442742375825658,0.02515246623894971,0.9078718131279299,0.0,0.0,0.023702031602708805,0.0
0.0,1.0,0.0,1.0,0.0024928175980942152,0.006149024278492928,0.315142245686936,0.0,0.0,0.09706546275395034,0.0
0.0,1.0,0.0,0.0,0.001741362878520836,0.04859506340223497,0.01916267251527246,0.0,0.001,1.1286681715575622e-05,0.0
0.0,1.0,0.0,0.0,0.0013477803095056525,0.02605065936576541,0.04349514705917654,0.0,0.0,0.04977426636568849,0.0
0.0,0.0,1.0,1.0,4.300609534604931e-05,0.001918858622441782,2.763738064841167e-05,0.0,0.0,0.046275395033860044,0.0
0.0,1.0,0.0,0.0,0.0009952839208657127,0.055180606169561185,0.029219291191314212,0.0,0.0,0.00040632054176072233,0.0
0.0,1.0,0.0,0.0,0.002271259410463229,0.01488370118739521,0.047595699678983625,0.0,0.0,0.0381489841986456,0.0
0.0,0.0,0.0,0.0,4.4158044328532774e-05,0.012561844800916856,0.00014803087455353482,0.16666666666666666,0.047,0.003386004514672686,1.0
0.0,1.0,0.0,0.0,0.0008535941960202465,0.043904034596883634,0.01531417581813587,0.0,0.0,0.00024830699774266367,0.0
0.0,0.0,0.0,0.0,3.839829941611546e-05,0.01475286424293724,0.00012168979780867572,0.0,0.053,0.005417607223476298,1.0
0.0,0.0,1.0,0.0,4.530999331101624e-05,0.0013295929947303173,5.215744830234308e-05,0.16666666666666666,0.0,0.11681715575620767,0.0
0.0,0.0,1.0,0.0,0.0013792669150268673,0.0005268434213860976,0.0004406908700291804,0.0,0.0,0.0013431151241534989,0.0
0.0,0.0,0.0,0.0,8.102041176800361e-05,0.017162361407096406,0.0001771130030700732,0.0,0.20600000000000002,0.0029345372460496616,1.0
0.0,1.0,0.0,0.0,0.0021480008693374984,0.024370877793549788,0.06192648166082214,0.0,0.0,0.00020316027088036116,0.0
0.002150537634408602,0.0,0.0,0.0,0.0019076275149926159,0.07345970084781842,0.1511573493707721,0.0,0.0,0.00010158013544018058,0.0
0.0,1.0,0.0,0.0,0.007594031675525153,0.09261208219256752,0.1966414790303797,0.0,0.0,0.0008803611738148984,0.0
0.0,1.0,0.0,0.0,0.003213553678134702,0.008654027418329907,0.32672518478581675,0.0,0.0,9.029345372460498e-05,0.0
0.0,1.0,0.0,0.0,0.002355351686184522,0.02435776913022146,0.21293955092740954,0.0,0.0,0.0006433408577878105,0.0
0.0,1.0,0.0,0.0,0.005884155402525532,0.009944044734249941,0.31922315149251845,0.0,0.0,0.0006320541760722348,0.0
0.0,1.0,0.0,0.0,0.003446247372596362,0.1786885593828691,0.1270962512456328,0.0,0.0,3.386004514672686e-05,0.0
0.0,1.0,0.0,0.0,0.0021115224848921887,0.01793015454489842,0.02853935092808641,0.0,0.0,0.04537246049661399,0.0
0.0,1.0,0.0,0.0,0.0011235342409155382,0.0133427466020472,0.03316411002265435,0.0,0.0,0.0004853273137697517,0.0
0.0,1.0,0.0,0.0,0.0016979728001806254,0.00306318250879841,0.07178469193574694,0.0,0.0,0.0035665914221218965,0.0
0.0,1.0,0.0,0.0,0.00538113768017442,0.004365809110396169,0.0565262408695573,0.0,0.0,0.0003724604966139955,0.0
0.0,0.0,0.0,0.0,6.105329607162357e-05,0.0010530626207089415,0.0005127028166014419,0.16666666666666666,0.006,0.0024830699774266367,1.0
0.0,1.0,0.0,0.0,0.0018665413346173722,0.11813652235901008,0.018711844726448,0.0,0.006999999999999999,0.00020316027088036116,0.0
0.0,1.0,1.0,0.0,1.4591353778123873e-05,0.0013008787798206485,1.8889017328753953e-05,0.0,0.042,0.10506772009029344,0.0
0.0,0.0,0.0,0.0,6.0285330083301264e-05,0.009740361075010268,9.168650809955543e-05,0.16666666666666666,0.0,0.0056433408577878106,1.0
0.0,0.0,0.0,0.0,7.641261583806975e-05,0.0621313188438908,0.0002074456483361527,0.0,0.799,0.007223476297968398,1.0
0.0,0.0,1.0,0.0,3.9550248398598923e-05,0.000895134438705763,3.655789217418687e-05,0.0,0.159,0.014672686230248307,0.0
0.0,0.0,0.0,0.0,0.00016856853443674685,0.013791562265526587,0.0001933879864201452,0.0,0.496,0.00417607223476298,1.0
0.0,1.0,0.0,0.0,0.005673348738731059,0.13257477868206746,0.09114749856196701,0.0,0.0,0.00012415349887133183,0.0
0.0,0.0,1.0,1.0,2.3422962643830426e-05,0.0014069965305737722,1.734969877228805e-05,0.0,0.024,0.00925507900677201,0.0
0.0,1.0,0.0,0.0,0.0029355499903620267,0.13659476876942112,0.05622392251416457,0.0,0.0,0.027652370203160272,0.0
0.0,1.0,0.0,0.0,0.0021053787569856102,0.06007600527842177,0.09955125762209698,0.0,0.036000000000000004,2.2573363431151244e-05,0.0
0.002150537634408602,0.0,0.0,0.0,0.005558921806471035,0.005056822934417981,0.17992247726836783,0.0,0.0,0.10946952595936794,0.0
0.0,1.0,0.0,0.0,0.0013051581971537645,0.1298406860450164,0.022543495404029577,0.0,0.0,0.0023702031602708803,0.0
0.0,1.0,0.0,0.0,0.003502692872738052,0.0021017556869751073,0.06282068774444906,0.0,0.0,0.00024830699774266367,0.0
0.0,1.0,0.0,0.0,0.0014675830036839327,0.228336685405813,0.020538486601907296,0.0,0.0,0.0013544018058690745,0.0
0.0,0.0,0.0,0.0,9.676371452861096e-05,0.008479432507237854,0.00015370347400165993,0.0,0.048,0.0020316027088036117,1.0
0.0,0.0,1.0,1.0,6.0285330083301264e-05,0.009091170129226452,0.00018259724102132825,0.0,0.0,0.09266365688487586,0.0
0.0,0.0,1.0,0.0,0.0006397156682724835,0.0021248519033154932,0.00015516907339308366,0.0,0.0,0.08735891647855532,0.0
0.0,1.0,0.0,0.0,0.0014794864765029286,0.04749955368122477,0.016902944911397207,0.0,0.0,0.00023702031602708805,0.0
0.0,1.0,1.0,1.0,3.878228241027661e-05,0.011687933912361718,0.0001067074857641016,0.0,0.0,0.03702031602708804,0.0
0.0,1.0,0.0,0.0,0.0020435574949256644,0.05653516804682165,0.04049716388463542,0.0,0.0,4.514672686230249e-05,0.0
0.0,1.0,0.0,0.0,0.0017866728718318522,0.09659461895612594,0.08096992955783697,0.0,0.0,0.0002708803611738149,0.0
0.0,1.0,0.0,0.0,0.0021103705359097054,0.07978431879270459,0.09496198921575495,0.0,0.0,0.04401805869074492,0.0
0.0,0.0,1.0,0.0,0.0009768527371459771,0.0005287160875758585,0.00034260169236511717,0.0,0.0,0.0305079006772009,0.0
0.0,1.0,0.0,0.0,0.0019506336103386655,0.04644961217083211,0.09653761117729968,0.0,0.0,3.386004514672686e-05,0.0
0.0,1.0,0.0,0.0,0.004302145466581576,0.0022303454320053632,0.08758210151896699,0.0,0.0,0.05699774266365688,0.0
0.0,1.0,0.0,0.0,0.0015090531670533375,0.004616746379824144,0.041373231605772276,0.16666666666666666,0.0,0.006094808126410836,0.0
0.0,1.0,0.0,0.0,0.0016998927151514313,0.014713538252952258,0.033925853520832515,0.0,0.0,0.01659142212189616,0.0
0.0,1.0,0.0,0.0,0.002033189954083313,0.02794142799536078,0.030856525710034107,0.0,0.0,0.03126410835214447,0.0
0.0,0.0,0.0,0.0,3.609440145114853e-05,0.0028564401614487945,0.0002996506328461928,0.33333333333333337,0.679,0.0023702031602708803,1.0
0.0,0.0,0.0,0.0,5.1069738223433557e-05,0.009846478825763394,0.000312534165187572,0.16666666666666666,0.545,0.005981941309255079,1.0
0.0,1.0,0.0,0.0,0.0033867300085013833,0.06235603878666212,0.022125126828523356,0.0,0.0,6.772009029345373e-05,0.0
0.0,1.0,0.0,0.0,0.002083875709312586,0.03603259437925485,0.03742526247046945,0.0,0.0,0.0007674943566591423,0.0
0.0,0.0,1.0,0.0,3.839829941611546e-05,0.03276791298843816,2.7579546403676443e-05,0.0,0.0,0.11873589164785553,0.0
0.0,1.0,0.0,0.0,0.0023703270229568072,0.038642466825718445,0.18123630794445547,0.0,0.0,0.000327313769751693,0.0
0.0,0.0,0.0,0.0,3.839829941611546e-05,0.018410805533603747,9.231275158566284e-05,0.16666666666666666,0.4,0.00654627539503386,1.0
0.002150537634408602,0.0,0.0,0.0,3.110262252705352e-05,0.01095915278084687,1.094766542551859e-06,0.0,0.715,0.007900677200902935,0.0
0.0,1.0,1.0,1.0,0.004540598905955652,0.006669188523802211,0.0017515799626186344,0.0,0.0,0.07937923250564334,0.0
0.0,1.0,0.0,0.0,0.002424852608127691,0.12625765140194034,0.06080782206372068,0.0,0.0,0.003724604966139955,0.0
0.0,1.0,0.0,0.0,0.0020662124915811725,0.0326056152519922,0.06954389817176626,0.0,0.0,0.000417607223476298,0.0
0.0,0.0,1.0,0.0,5.0301772235111244e-05,0.0014819031781642127,0.00011266131397574936,0.0,0.0,0.09345372460496613,0.0
0.0,1.0,0.0,0.0,0.001833518797119513,0.029261657659142296,0.07378432428751673,0.0,0.0,0.0004627539503386005,0.0
0.0,1.0,0.0,0.0,0.002489361751146765,0.012976328250917296,0.04047940930510368,0.0,0.0,0.08623024830699774,0.0
0.0,1.0,1.0,1.0,0.0014034578436590201,0.0007950092197598741,0.09013892720907571,0.0,0.0,0.051354401805869074,0.0
0.0,1.0,0.0,0.0,0.0014863981703978294,0.05795527324072374,0.021074634883617792,0.0,0.0,0.0003950338600451468,0.0
0.0,0.0,0.0,0.0,3.686236743947084e-05,0.02155688473240224,0.0002461708470209052,0.33333333333333337,0.32,0.0018058690744920994,1.0
0.0,1.0,1.0,1.0,0.0013447084455523635,0.0013633009861460156,0.0007173468698650037,0.0,0.0,0.09785553047404064,0.0
0.0,1.0,0.0,0.0,0.0016334636571615515,0.062224952153378844,0.027480588152581736,0.0,0.0,0.001106094808126411,0.0
0.0,0.0,1.0,0.0,4.070219738108238e-05,0.0033358427060276126,3.667395060356153e-05,0.0,0.0,0.1131038374717833,0.0
0.0,1.0,0.0,0.0,0.0012126182955609262,0.055533291635299506,0.03914974912122176,0.0,0.0,0.000744920993227991,0.0
0.0,0.0,0.0,0.0,5.2605670200078176e-05,0.009515641132238947,5.967656712039016e-05,0.0,0.6809999999999999,0.0038374717832957116,1.0
0.0,1.0,1.0,1.0,7.52606668555863e-05,0.007255957263260661,4.9229009883554206e-05,0.16666666666666666,0.0,0.08916478555304741,0.0
0.0,1.0,0.0,0.0,0.0016653342456769275,0.0018944515397685633,0.26766620038103073,0.0,0.0,0.12869074492099322,0.0
0.002150537634408602,0.0,0.0,0.0,0.0018216153243005174,0.16574219379098798,0.07728335150651061,0.0,0.0,0.0007674943566591423,0.0
0.002150537634408602,0.0,1.0,0.0,2.6494826597119664e-05,0.0004556821061751791,1.871750534037487e-05,0.0,0.002,0.024492099322799096,0.0
