koi_period,koi_impact,koi_duration,koi_depth,koi_srho,koi_prad,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_bin_oedp_sig,koi_smet,koi_srad,koi_fwm_stat_sig,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_disposition
0.005756566512953152,0.0005550269584522677,0.048278113835045086,0.0004647911182200895,0.00020243757743857745,7.679659883223091e-05,0.9987019117299977,0.10135065470667079,0.00014563399666596872,0.004016244754974114,0.00010076787926096759,0.00031621844054114854,0.003390504378941323,0.0,0.05105105105105105,0.66055,0.6850393700787402,0.005082513936917756,0.0,0.666023889870909,0.8167606768734893,0.7724739884393064,0.26927657040785946,0.7479690522243714,0.0417607223476298,0.0
0.012052337925410352,0.03219156359023153,0.02498999533356353,0.0013352475738759853,0.0007085369631979717,0.00010329142542935059,0.9697899457163087,0.055366532632230125,1.7020898464694678e-05,0.010720389714318532,0.0001396686650008643,0.0005247945041363559,0.004196715517907827,0.0,0.03678678678678678,0.51535,0.6535433070866141,0.003205798742293162,0.0,0.7360865606084954,0.8030620467365029,0.7708612716763006,0.3192914557904138,0.7340425531914894,0.0005643340857787811,1.0
0.0053695246338163576,0.00868220742150333,0.026274348902087186,0.00044477397521484294,0.001045755148272546,7.142083691397474e-05,0.9879631814963418,0.08815341787813177,8.755185140409968e-05,0.007056206203019487,7.979114718017328e-05,0.0004159495935722403,0.0038764398599622297,0.33333333333333337,0.06756756756756757,0.631,0.84251968503937,0.004904072164314107,0.644,0.737880979163319,0.801410153102337,0.7707341040462428,0.31750520988389397,0.7371373307543521,0.00417607223476298,1.0
0.0030601219890895363,0.0017840152235965748,0.01897636009286642,0.0030168032923456297,0.0018531870966098753,0.00017586421132580882,0.9971678074109042,0.10712444581915662,0.00017820092559950041,0.005923680113658353,0.00048127611950044317,0.0029833699508774194,0.018366152384949253,0.0,0.1373873873873874,0.692,0.8188976377952756,0.004399512669365856,0.65,0.7384809041726927,0.801275181305399,0.770680154142582,0.320333432569217,0.7341876208897485,0.00028216704288939055,1.0
0.004395540219726937,0.002616555661274976,0.03239344849655507,0.007561620402768059,0.0005917372619509489,0.0004051020588400181,0.9950436629690819,0.12537374987112074,0.00031899090269157417,0.004973614133386267,0.002760774545363558,0.015906460874609257,0.08772239831247859,0.0,0.09984984984984985,0.62775,0.84251968503937,0.006768481029793623,0.0,0.7382532540575285,0.8009246575342467,0.770271676300578,0.3206609109854123,0.7344390715667312,0.0006659142212189616,1.0
0.007291215033563771,0.03631462099587694,0.02243934716120299,0.0009651039873223218,0.0002452456312084535,0.00011596286423666868,0.9327354260089686,0.08114238581297041,6.494028144260709e-05,0.005127360027565647,0.00019027043457346503,0.0008711454892032826,0.006526997029167173,0.16666666666666666,0.06156156156156156,0.7156,0.7007874015748031,0.0041841519093269676,0.0,0.7383094970271573,0.8021152296535053,0.7707148362235068,0.3191426019648705,0.7332688588007737,0.0011286681715575622,1.0
0.034192945005523716,0.03322232794164288,0.03491520232541677,0.0010427427327357349,0.0006103929965458047,0.00011250701728921829,0.9834788765636063,0.04515929477265697,8.609541925819024e-06,0.02078284937396769,0.00023984196097132467,0.0004885240181946998,0.004340287364573094,0.16666666666666666,0.013888888888888888,0.9741500000000001,0.7007874015748031,0.0041841519093269676,0.0,0.7418179870373347,0.8011684125705079,0.7704874759152216,0.3212265555224769,0.7327852998065764,0.001693002257336343,1.0
0.03470960858651124,0.04602759276879163,0.037652219013344854,0.0016975231504622688,8.994806924847592e-05,0.00038283104517867117,0.9571630870899223,0.017527580162903393,5.069858735760669e-07,0.010801538582541508,0.0003087487913200279,0.0002201721169887602,0.002021049841518769,0.0,0.013138138138138139,0.99175,0.7007874015748031,0.0014336873454017403,0.0,0.7119020836681129,0.8039282836422241,0.7728342967244701,0.24918130395951174,0.7486460348162476,0.056320541760722355,0.0
0.007274099345485395,0.04618617189977799,0.023219494435671804,0.00032710094379093677,1.9058454653204424e-05,0.0013024703161946362,0.7966721737078122,0.11392927105887206,0.00022333188627274446,0.0018252253129537317,0.0003173386188358183,0.0005003462983021336,0.003909571824577291,0.0,0.061936936936936936,0.7352,0.7874015748031495,0.009229746858809486,0.0,0.6626493116931813,0.766901692183723,0.771909633911368,0.21033045549270613,0.7006769825918762,0.09187358916478557,0.0
0.013308969965663301,0.0010307643514113542,0.0398698598768812,0.00033531607184511314,0.000787100027553671,5.990134708914011e-05,0.9991739438281805,0.06866687287349212,3.606052249871951e-05,0.011910156966880026,4.7085423844912144e-05,0.00011451291282600203,0.001722862159983213,0.0,0.03528528528528529,0.9585,0.7165354330708661,0.0046702519105576,0.161,0.7357116074776368,0.7979854955680904,0.7707784200385357,0.32718070854420955,0.7211798839458414,0.015914221218961626,1.0
0.003613057781586051,0.02834601966381224,0.025766530815094987,0.0015727920512735066,0.0003350304355684097,0.0001148109152541852,0.9262449846589569,0.08083307557480153,6.427659084447116e-05,0.0034731715599434203,0.0007612439385162596,0.004329331880300735,0.027576838547936428,0.0,0.09722222222222222,0.9769,0.8818897637795275,0.003501150641775065,0.0,0.7404279822165087,0.8011764705882355,0.7708439306358382,0.3192914557904138,0.733752417794971,0.000654627539503386,1.0
0.00020712701437625657,0.04773231842689502,0.040519982605605215,0.0004717334799560132,0.00013510713741303628,0.0018304469331662239,0.06219022893556761,0.3277657490462934,0.012555472896373885,0.00013608040978930005,8.371350913811087e-05,0.0001959946320638007,0.011055032193225617,0.0,0.47484984984984985,0.99915,0.6929133858267716,0.010749578508226781,0.0,0.7502008677486743,0.7909347300564062,0.7706533718689789,0.3810657933908901,0.7085106382978723,0.05507900677200903,0.0
0.005409654916014346,0.0005946717411988582,0.03353910921628428,0.0008860767695617241,0.000566735965355626,9.637973153444979e-05,0.9990559358036347,0.0925868646252191,0.00010468336496848369,0.005664815224027056,0.00012305329250190782,0.0006176814524924949,0.004771002904568898,0.0,0.08333333333333333,0.9297,0.7480314960629921,0.00449181013795395,0.001,0.7391129680218544,0.7993553585817891,0.7706204238921002,0.32613873176540636,0.7370406189555125,0.005869074492099323,1.0
0.0075653618495241555,0.0007136060894386299,0.02450312564560799,0.0009234498169067798,0.0019502752836496144,8.4476258715454e-05,0.9994099598772718,0.07392514692236314,4.664270036899814e-05,0.01113861849669849,0.0006194818231789874,0.00257935136907642,0.016256750637790317,0.16666666666666666,0.06081081081081081,0.94905,0.6141732283464567,0.003722664566386493,0.0,0.7384621565161498,0.8017566478646254,0.7706822736030828,0.320244120273891,0.7332398452611218,0.0009480812641083522,1.0
0.009926289050727115,0.034332381858547416,0.021508949300540182,0.00048689096974611324,0.0005511931479685467,8.946803763954902e-05,0.9602312957281095,0.07062583771522837,3.975691041333774e-05,0.008573065816725907,0.00013403300254227475,0.0002679125210265442,0.002716821098435067,0.33333333333333337,0.03303303303303303,0.90575,0.84251968503937,0.004904072164314107,0.785,0.7384434088596069,0.8006446414182112,0.770718689788054,0.31750520988389397,0.7294970986460348,0.0056433408577878106,1.0
0.0024879679396538654,0.0138360291785601,0.01886367215322093,0.0002690165172670421,0.0011861956053772272,5.529355115920626e-05,0.9703799858390371,0.11423858129704094,0.00022588986045306007,0.004353324669131096,9.192887446579046e-05,0.00025135427712081736,0.0028272609804852727,0.33333333333333337,0.12312312312312312,0.9658,0.84251968503937,0.004904072164314107,0.48200000000000004,0.7403717392468799,0.8009468170829978,0.7706859344894027,0.3252456088121464,0.7299806576402321,0.006207674943566592,1.0
0.14788893985353288,0.0013479226133840789,0.08258436787122371,0.0010384616096652485,0.0010266858092934403,0.00011519489824834637,0.9997639839509088,0.02660068048252397,1.6177458329563582e-06,0.06671310878817274,0.0016067889589023335,0.0016925596848801265,0.010756844511690062,0.0,0.0033783783783783786,0.5001,0.6692913385826771,0.005088667101490297,0.687,0.7385773206920564,0.8013094278807414,0.7706974951830443,0.31988687109258707,0.7333655705996132,0.0007900677200902936,1.0
0.002455436042763943,0.02077386615921345,0.012037383501618806,0.00040670669169619485,0.003242854290386305,7.065287092565244e-05,0.9680198253481237,0.11516651201154758,0.0002328447848460263,0.006282170844584936,9.444906373947559e-05,0.000459300136261417,0.0038322639071421472,0.16666666666666666,0.16966966966966968,0.7422,0.8346456692913385,0.004891765835169028,0.16399999999999998,0.7387380148909958,0.7997179693795328,0.7706897880539499,0.3224173861268234,0.7334622823984526,0.0019187358916478558,1.0
0.006286227363666724,0.0005946717411988582,0.02715129222727713,0.0006120848930506032,0.0011961003419474247,9.100396961619363e-05,0.999291951852726,0.09887617280131973,0.00013315292625102335,0.008251591454150265,0.00017429467221289935,0.000786706999334184,0.005996885595326184,0.0,0.07094594594594594,0.60185,0.7165354330708661,0.005236343051231249,0.397,0.7394611387862232,0.8008058017727641,0.7706840077071291,0.31973801726704376,0.7346905222437138,0.0007900677200902936,1.0
0.007520533871617808,0.019584522676815732,0.018852114415821387,0.0023591302238957943,0.0029649012598443967,0.0001378498949038545,0.9845409487845175,0.06165584080833075,2.4731692705537947e-05,0.012855229170646083,0.0004975038877333332,0.0021383360280006593,0.013352181739869901,0.0,0.059684684684684686,0.74875,0.9370078740157479,0.0037103582372414136,0.0,0.7378006320638492,0.8004834810636585,0.770616570327553,0.3206162548377493,0.7338588007736944,0.0004853273137697517,1.0
0.014468008771065813,0.02029812876625436,0.04529513404808308,0.043440902914310894,0.0006772554105575893,0.000596325589932273,0.982888836440878,0.05381998144138571,1.54768960315312e-05,0.011966336952572855,0.009872115680120233,0.031183555993775206,0.18136437430284824,0.0,0.03190690690690691,0.54725,0.7401574803149605,0.003581141781218081,0.0,0.7377604585141143,0.8010364625302178,0.7705202312138728,0.320244120273891,0.7341295938104448,0.00019187358916478557,0.0
0.0013376195887992168,0.16833174754202349,0.01722680759401136,0.0068227217020079165,0.0014221677909177592,0.010312631274186128,0.4609393438753836,0.1212496133622023,0.00028228512544466693,0.0030736694394610715,0.0012592072376111387,0.0037304424732397703,0.014357184666526775,0.0,0.2451201201201201,0.78905,0.6456692913385826,0.0032919430463087167,0.0,0.7583427071616048,0.8175261885576149,0.7675895953757226,0.35873771955939265,0.7524177949709865,0.0363431151241535,0.0
0.017980850546645395,0.033380907072629244,0.049482285600359444,0.015031601630621925,0.00021418176508609748,0.0009092717301736141,0.9640075525135711,0.09000927930714507,9.465426259665166e-05,0.00926595230693748,0.014603354694341965,0.04149638694140292,0.27355958783836015,0.0,0.026276276276276277,0.885,0.6614173228346456,0.009992739265804403,0.0,0.7378458942632171,0.8009925463336021,0.7715549132947978,0.3163143792795475,0.7380077369439072,0.005417607223476298,0.0
0.045410182779233324,0.038891531874405326,0.04682472835705318,0.008376306552478702,0.0002662632645238948,0.0009257829989225437,0.9788765636063251,0.06928549334982988,3.703301358348815e-05,0.018978847611164584,0.0035914510887320623,0.0072848785107649085,0.0492230554297768,0.0,0.010135135135135136,0.79815,0.6850393700787402,0.009562017745726625,0.0,0.7384193047297659,0.8008984689766319,0.7706897880539499,0.32128609705269423,0.7355125725338492,0.001963882618510158,0.0
0.004839710299063585,0.047534094513162074,0.028283228133844377,0.0006920377590426576,1.631560452607278e-05,0.0009031280022670356,0.7098182676421997,0.0976389318486442,0.00012703683303070116,0.0011697921465373777,0.00010647120601430356,0.00045974944964679253,0.004053143671242559,0.0,0.09346846846846847,0.9959,0.7637795275590551,0.004633332923122362,0.0,0.7617708500723124,0.7973005640612411,0.7697996146435453,0.3943733253944626,0.7230657640232109,0.05781038374717833,0.0
0.15054349612821322,0.0,0.025779533269669468,0.005383570114150941,0.03581512471777624,0.00031141020826469637,1.0,0.028250335086091347,1.9495911320243293e-06,0.22203204256695092,0.0008009421524737339,0.0009897020993587476,0.006041061548146267,0.0,0.0033783783783783786,0.8446,0.84251968503937,0.006190083559974896,0.047,0.737023943435642,0.7998186946011283,0.7711175337186899,0.32037808871688,0.7330754352030948,0.0012415349887133183,1.0
0.00039592032245231573,0.0007136060894386299,0.019786124069421554,0.0005210242482810713,0.000351433114701693,5.2605670200078176e-05,0.9940995987727167,0.14393236416125374,0.0005344552899989154,0.0006760324945037247,5.2164841326501275e-05,0.00025063075389019436,0.005787049819430792,0.0,0.5848348348348348,0.97995,0.7401574803149605,0.0031011949445599873,0.0,0.7437463174246077,0.8018734891216762,0.770647591522158,0.2994938969931527,0.7251450676982591,0.01873589164785553,0.0
0.010350004594998992,0.029019980970504282,0.015880331186965187,0.0005181315975577698,0.003090016586080025,6.105329607162357e-05,0.9815907481708755,0.05423239509227756,1.591474746780144e-05,0.016163606105890533,0.00010532661370630283,0.0002723995389807501,0.0011596187615271626,0.16666666666666666,0.03528528528528529,0.8632,0.8070866141732282,0.003205798742293162,0.0,0.7366489903047834,0.8009468170829978,0.7707398843930636,0.31988687109258707,0.73394584139265,0.00011286681715575621,1.0
0.011230004918224184,0.03881224230891215,0.044182340644083815,0.0006197214909601193,1.6522406718197782e-05,0.00015512912964110647,0.8658248760915742,0.08485410867099702,7.617693198604756e-05,0.002468174038105012,0.00015982144101400866,0.0004034270840126698,0.003500944260991529,0.5,0.04204204204204204,0.92595,0.6377952755905512,0.006356219003433466,0.515,0.7377470673308694,0.8005439161966158,0.7707437379576109,0.3219708246501935,0.7378143133462283,0.004627539503386005,1.0
0.0071975772944630504,0.025570884871550906,0.021014133668122464,0.0004190872367919254,0.0013182986688415003,7.372473487894168e-05,0.9727401463299504,0.07969893803484895,6.104109917855845e-05,0.009372070057690602,9.239258964028308e-05,0.00032333523373227323,0.0031585806266358906,0.16666666666666666,0.059684684684684686,0.59155,0.8346456692913385,0.004891765835169028,0.485,0.7369435963361723,0.8012691377921033,0.77073795761079,0.3157189639773742,0.732688588007737,0.003724604966139955,1.0
0.0005852993742527875,0.04856485886457343,0.046963421205847636,0.0004796014899233934,4.704205654548802e-05,0.0004934181474970836,0.09452442766108095,0.08526652232188886,7.762414620698288e-05,0.00015792818200317848,7.122642886630499e-05,0.00025131216361116634,0.00980706152605829,0.0,0.5405405405405406,0.89385,0.8070866141732282,0.0016798139283033264,0.0,0.7272215973003375,0.803686543110395,0.7708084778420039,0.3002381661208693,0.7313346228239845,0.01523702031602709,0.0
0.0037217327349469377,0.01799873136695211,0.01874809477922555,7.011785353282904e-05,0.00146410509861553,2.3038979649669273e-05,0.9719140901581308,0.09268996803794206,0.00010493224894278466,0.006201021976361958,3.0028803902749793e-05,5.77015420288892e-05,0.0012590146553723481,0.16666666666666666,0.11336336336336336,0.6414,0.7795275590551181,0.004036475959586015,0.731,0.7391933151213241,0.8004029008863821,0.7707065510597303,0.3192914557904138,0.7376208897485493,0.00417607223476298,1.0
0.00012917541224711007,0.02533301617507136,0.015685294368347983,0.00029377760745850315,0.00029959107043372465,4.339007834021046e-05,0.6852725985367005,0.1915661408392618,0.0015761176837732762,0.0002609248224400341,2.9271015151430225e-05,2.067750748398865e-05,0.009530961820932774,0.0,0.45045045045045046,0.9994000000000001,0.6456692913385826,0.003187339248575543,0.073,0.7327655471637474,0.7949637389202258,0.7707250481695569,0.267639178326883,0.7352998065764024,0.03972911963882619,0.0
0.00980758521568147,0.03758325404376784,0.0314746083732918,0.0071325824474879765,0.0001967015376885839,0.0005325844129015214,0.9381637951380696,0.09207134756160429,0.00010262315873677004,0.005848336510623635,0.003993974485388185,0.014925584285101734,0.08906976487349111,0.0,0.04842342342342342,0.51245,0.7795275590551181,0.006626958244625212,0.0,0.7380845251486422,0.8005257856567286,0.7706782273603083,0.3201845787436737,0.7325918762088975,0.001693002257336343,0.0
